ip4	ip6
144.76.15.232	2a01:4f8:161:440b::2
144.76.15.232	2a01:4f8:a0:23fe::2
144.76.15.232	2a01:4f8:190:64c6::2
144.76.15.232	2a01:4f8:162:512a::2
144.76.15.232	2a01:4f8:160:94c7::2
144.76.15.232	2a01:4f8:162:5247::2
144.76.15.232	2a01:4f8:202:402f::2
144.76.15.232	2a01:4f8:151:82a7::2
144.76.15.232	2a01:4f8:202:5118::2
144.76.15.232	2a01:4f8:191:20e7::2
144.76.15.232	2a01:4f8:191:64c7::2
144.76.15.232	2a01:4f8:191:14b3::2
144.76.15.232	2a01:4f8:151:62c1::2
144.76.15.232	2a01:4f8:192:4a4::2
144.76.15.232	2a01:4f8:150:44af::2
144.76.15.232	2a01:4f8:191:3165::2
144.76.15.232	2a01:4f8:161:7304::2
144.76.15.232	2a01:4f8:150:8417::2
144.76.15.232	2a01:4f8:192:52f1::2
144.76.15.232	2a01:4f8:192:5305::2
144.76.15.232	2a01:4f8:190:11d7::2
144.76.15.232	2a01:4f8:a0:81bb::2
144.76.15.232	2a01:4f8:161:72b1::2
144.76.15.232	2a01:4f8:191:1122::2
144.76.15.232	2a01:4f8:a0:41f6::2
144.76.15.232	2a01:4f8:150:2088::2
144.76.15.232	2a01:4f8:160:904e::2
144.76.15.232	2a01:4f8:191:710b::2
144.76.15.232	2a01:4f8:160:722b::2
144.76.15.232	2a01:4f8:a0:3043::2
144.76.15.232	2a01:4f8:141:224b::2
144.76.15.232	2a01:4f8:a0:53a8::2
144.76.15.232	2a01:4f8:192:3c1::2
144.76.15.232	2a01:4f8:190:7256::2
144.76.15.232	2a01:4f8:160:8442::2
144.76.15.232	2a01:4f8:162:70b6::2
144.76.15.232	2a01:4f8:191:3349::2
144.76.15.232	2a01:4f8:192:e7::2
144.76.15.232	2a01:4f8:191:946c::2
144.76.15.232	2a01:4f8:190:8361::2
144.76.15.232	2a01:4f8:190:84ed::2
144.76.15.232	2a01:4f8:121:44a5::2
144.76.15.232	2a01:4f8:162:4116::2
144.76.15.232	2a01:4f8:151:8041::2
144.76.15.232	2a01:4f8:150:90b7::2
144.76.15.232	2a01:4f8:161:3a1::2
144.76.15.232	2a01:4f8:161:9289::2
144.76.15.232	2a01:4f8:162:60cd::2
144.76.15.232	2a01:4f8:162:314a::2
144.76.15.232	2a01:4f8:161:21d2::2
144.76.15.232	2a01:4f8:162:636f::2
144.76.15.232	2a01:4f8:a0:910b::2
144.76.15.232	2a01:4f8:190:2126::2
144.76.15.232	2a01:4f8:a0:24c1::2
144.76.15.232	2a01:4f8:191:333::2
144.76.15.232	2a01:4f8:191:2b3::2
144.76.15.232	2a01:4f8:a0:10bb::2
144.76.15.232	2a01:4f8:161:71a5::2
144.76.15.232	2a01:4f8:190:7346::2
144.76.15.232	2a01:4f8:120:427e::2
144.76.15.232	2a01:4f8:150:93c7::2
144.76.15.232	2a01:4f8:161:50a6::2
144.76.15.232	2a01:4f8:162:128e::2
144.76.15.232	2a01:4f8:161:3354::2
144.76.15.232	2a01:4f8:162:1cc::2
144.76.15.232	2a01:4f8:151:2054::2
144.76.15.232	2a01:4f8:161:60a2::2
144.76.15.232	2a01:4f8:a0:64f6::2
144.76.15.232	2a01:4f8:160:5274::2
144.76.15.232	2a01:4f8:191:5109::2
144.76.15.232	2a01:4f8:121:2f8::2
144.76.15.232	2a01:4f8:151:5375::2
144.76.15.232	2a01:4f8:192:369::2
144.76.15.232	2a01:4f8:191:70ed::2
144.76.15.232	2a01:4f8:162:11e5::2
144.76.15.232	2a01:4f8:162:51e7::2
144.76.15.232	2a01:4f8:162:63a2::2
144.76.15.232	2a01:4f8:202:3493::2
144.76.15.232	2a01:4f8:162:1228::2
144.76.15.232	2a01:4f8:162:7381::2
144.76.15.232	2a01:4f8:150:3219::2
144.76.15.232	2a01:4f8:190:7113::2
144.76.15.232	2a01:4f8:140:3023::2
144.76.15.232	2a01:4f8:140:94ab::2
144.76.15.232	2a01:4f8:161:305::2
144.76.15.232	2a01:4f8:162:10ae::2
144.76.15.232	2a01:4f8:162:4102::2
144.76.15.232	2a01:4f8:191:9349::2
144.76.15.232	2a01:4f8:161:40f3::2
144.76.15.232	2a01:4f8:140:305e::2
144.76.15.232	2a01:4f8:120:4236::2
144.76.15.232	2a01:4f8:161:728a::2
144.76.15.232	2a01:4f8:a0:839a::2
144.76.15.232	2a01:4f8:151:14f0::2
163.172.61.48	2001:bc8:3bec:100::1
135.181.16.238	2001:470:de5a::ec
135.181.16.238	2a01:4f9:4b:5511::2
135.181.16.238	2a01:4f9:4a:2f9b::2
135.181.16.238	2001:985:79af:20::35
135.181.16.238	2a01:e0a:252:6bd0::2
135.181.16.238	2001:470:1f0b:407:a8d8:4848:1ba3:c3dd
135.181.16.238	2600:1f18:64d9:1603:4436:871e:2bfe:7403
52.154.73.87	2a02:7b40:50d1:e3aa::1
52.154.73.87	2a01:e0a:16f:91e0:a6ba:dbff:fec5:1e9b
52.154.73.87	2a01:4f9:4a:4824::2
52.154.73.87	2405:aa00:2::40
52.154.73.87	2001:41d0:303:d9c3::
52.154.73.87	2001:41d0:1:f606::3
185.62.56.101	2a00:7b80:452:4000::101
3.124.5.37	2a00:23a8:41d0:5800:20c:29ff:fe0d:6a75
213.239.211.6	2001:4801:7819:74:b745:b9d5:ff10:aaec
213.239.211.6	2a01:4f9:2a:2517::2
213.239.211.6	2a01:4f9:2a:2518::2
176.9.156.51	2a01:7e01::f03c:91ff:fee3:a22f
176.9.156.51	2a01:4f8:160:4224::2
176.9.156.51	2a00:bbe0:cc:0:62a4:4cff:fe23:7510
138.68.8.225	2601:18d:8900:cc0:219:d1ff:fe75:dc2f
138.68.8.225	2001:470:de5a::ec
138.68.8.225	2001:bc8:2758:ff00::1
138.68.8.225	2001:b07:646a:a9e6:8d36:1e03:dc7c:d00e
138.68.8.225	2a01:4f9:4a:2f9b::2
138.68.8.225	2001:985:79af:20::35
138.68.8.225	2a01:e0a:252:6bd0::2
138.68.8.225	2001:470:1f0b:407:a8d8:4848:1ba3:c3dd
138.68.8.225	2600:1f18:64d9:1603:4436:871e:2bfe:7403
73.227.192.92	2002:c35b:ef08::1
73.227.192.92	2601:18d:8900:cc0:219:d1ff:fe75:dc2f
73.227.192.92	2001:19f0:5:35ed:5400:2ff:fe98:a318
73.227.192.92	2001:19f0:6001:306f:ec4:7aff:fe8f:66ec
73.227.192.92	2001:470:1f0a:15bc::2
73.227.192.92	2a01:4f8:212:3ac1::2
73.227.192.92	2001:985:79af:20::35
73.227.192.92	2600:1f18:64d9:1603:4436:871e:2bfe:7403
73.227.192.92	2001:bc8:6005:2:ec4:7aff:fe71:826e
73.227.192.92	2a01:4f8:162:41d2::2
95.216.36.213	2001:4801:7819:74:b745:b9d5:ff10:aaec
95.216.36.213	2a01:4f9:2a:2517::2
116.203.187.251	2a01:4f8:c2c:6095::1
116.203.187.251	2001:550:3d05:156::100
116.203.187.251	2a01:4f8:c2c:7349::1
116.203.187.251	2401:d002:2102:b00:211:32ff:fe9e:7ae3
92.33.190.164	2002:c35b:ef08::1
92.33.190.164	2a01:4f9:4b:16ef::2
92.33.190.164	2001:19f0:5:35ed:5400:2ff:fe98:a318
92.33.190.164	2a03:e2c0:1ce::2
92.33.190.164	2a01:4f8:bd:d00::3
92.33.190.164	2a01:4f8:222:2216::2
92.33.190.164	2a01:4f9:4b:5511::2
92.33.190.164	2001:bc8:2758:ff00::1
92.33.190.164	2a01:4f9:4a:2f9b::2
92.33.190.164	2001:470:28:2f6:f3cb:27c5:df6b:8ca9
92.33.190.164	2001:470:1f0a:15bc::2
92.33.190.164	2001:985:79af:20::35
92.33.190.164	2a01:e0a:366:36c0:a460:dbff:fe63:f286
92.33.190.164	2001:41d0:8:d28a::1
92.33.190.164	2001:470:6f:200:aa20:66ff:fe3f:1909
92.33.190.164	2001:1c02:2f18:d00:b62e:99ff:fe49:d492
92.33.190.164	2a01:238:4234:2700:4645:e374:b8e4:96dd
92.33.190.164	2a0f:df00:0:254::46
92.33.190.164	2600:1f18:64d9:1603:4436:871e:2bfe:7403
92.33.190.164	2a01:4f8:160:5167::2
92.33.190.164	2001:bc8:6005:2:ec4:7aff:fe71:826e
5.9.123.178	2a01:4f8:202:5409::2
5.9.123.178	2a01:4f8:161:716e::2
5.9.123.178	2a01:4f8:191:2e7::2
5.9.123.178	2a01:4f8:161:440b::2
5.9.123.178	2a01:4f8:a0:23fe::2
5.9.123.178	2a01:4f8:190:64c6::2
5.9.123.178	2a01:4f8:162:512a::2
5.9.123.178	2a01:4f8:160:94c7::2
5.9.123.178	2a01:4f8:162:5247::2
5.9.123.178	2a01:4f8:202:402f::2
5.9.123.178	2a01:4f8:151:82a7::2
5.9.123.178	2a01:4f8:202:5118::2
5.9.123.178	2a01:4f8:191:20e7::2
5.9.123.178	2a01:4f8:191:64c7::2
5.9.123.178	2a01:4f8:191:14b3::2
5.9.123.178	2a01:4f8:151:62c1::2
5.9.123.178	2a01:4f8:192:4a4::2
5.9.123.178	2a01:4f8:150:44af::2
5.9.123.178	2a01:4f8:191:3165::2
5.9.123.178	2a01:4f8:161:7304::2
5.9.123.178	2a01:4f8:150:8417::2
5.9.123.178	2a01:4f8:192:52f1::2
5.9.123.178	2a01:4f8:192:5305::2
5.9.123.178	2a01:4f8:190:11d7::2
5.9.123.178	2a01:4f8:a0:81bb::2
5.9.123.178	2a01:4f8:161:72b1::2
5.9.123.178	2a01:4f8:191:1122::2
5.9.123.178	2a01:4f8:a0:41f6::2
5.9.123.178	2a01:4f8:150:2088::2
5.9.123.178	2a01:4f8:160:904e::2
5.9.123.178	2a01:4f8:191:710b::2
5.9.123.178	2a01:4f8:160:722b::2
5.9.123.178	2a01:4f8:a0:3043::2
5.9.123.178	2a01:4f8:141:224b::2
5.9.123.178	2a01:4f8:a0:53a8::2
5.9.123.178	2a01:4f8:192:3c1::2
5.9.123.178	2a01:4f8:190:7256::2
5.9.123.178	2a01:4f8:160:8442::2
5.9.123.178	2a01:4f8:162:70b6::2
5.9.123.178	2a01:4f8:191:3349::2
5.9.123.178	2a01:4f8:192:e7::2
5.9.123.178	2a01:4f8:191:946c::2
5.9.123.178	2a01:4f8:190:8361::2
5.9.123.178	2a01:4f8:190:84ed::2
5.9.123.178	2a01:4f8:121:44a5::2
5.9.123.178	2a01:4f8:162:4116::2
5.9.123.178	2a01:4f8:151:8041::2
5.9.123.178	2a01:4f8:150:90b7::2
5.9.123.178	2a01:4f8:161:3a1::2
5.9.123.178	2a01:4f8:161:9289::2
5.9.123.178	2a01:4f8:162:60cd::2
5.9.123.178	2a01:4f8:162:314a::2
5.9.123.178	2a01:4f8:161:21d2::2
5.9.123.178	2a01:4f8:162:636f::2
5.9.123.178	2a01:4f8:a0:910b::2
5.9.123.178	2a01:4f8:190:2126::2
5.9.123.178	2a01:4f8:a0:24c1::2
5.9.123.178	2a01:4f8:191:333::2
5.9.123.178	2a01:4f8:191:2b3::2
5.9.123.178	2a01:4f8:a0:10bb::2
5.9.123.178	2a01:4f8:161:71a5::2
5.9.123.178	2a01:4f8:190:7346::2
5.9.123.178	2a01:4f8:120:427e::2
5.9.123.178	2a01:4f8:150:93c7::2
5.9.123.178	2a01:4f8:161:50a6::2
5.9.123.178	2a01:4f8:162:128e::2
5.9.123.178	2a01:4f8:161:3354::2
5.9.123.178	2a01:4f8:162:1cc::2
5.9.123.178	2a01:4f8:151:2054::2
5.9.123.178	2a01:4f8:161:60a2::2
5.9.123.178	2a01:4f8:a0:64f6::2
5.9.123.178	2a01:4f8:160:5274::2
5.9.123.178	2a01:4f8:191:5109::2
5.9.123.178	2a01:4f8:121:2f8::2
5.9.123.178	2a01:4f8:151:5375::2
5.9.123.178	2a01:4f8:192:369::2
5.9.123.178	2a01:4f8:191:70ed::2
5.9.123.178	2a01:4f8:162:11e5::2
5.9.123.178	2a01:4f8:162:51e7::2
5.9.123.178	2a01:4f8:162:63a2::2
5.9.123.178	2a01:4f8:202:3493::2
5.9.123.178	2a01:4f8:162:1228::2
5.9.123.178	2a01:4f8:162:7381::2
5.9.123.178	2a01:4f8:150:3219::2
5.9.123.178	2a01:4f8:190:7113::2
5.9.123.178	2a01:4f8:140:3023::2
5.9.123.178	2a01:4f8:140:94ab::2
5.9.123.178	2a01:4f8:161:305::2
5.9.123.178	2a01:4f8:162:10ae::2
5.9.123.178	2a01:4f8:162:4102::2
5.9.123.178	2a01:4f8:191:9349::2
5.9.123.178	2a01:4f8:161:40f3::2
5.9.123.178	2a01:4f8:140:305e::2
5.9.123.178	2a01:4f8:120:4236::2
5.9.123.178	2a01:4f8:161:728a::2
5.9.123.178	2a01:4f8:a0:839a::2
5.9.123.178	2a01:4f8:151:14f0::2
109.123.213.130	2a01:7e01::f03c:91ff:fee3:a22f
109.123.213.130	2a01:4f8:160:4224::2
109.123.213.130	2a00:1f40:5001:100::31
109.123.213.130	2a00:bbe0:cc:0:62a4:4cff:fe23:7510
109.123.213.130	2a02:2f0e:110:5200:84b0:4d08:ea65:679b
45.33.105.252	2400:8904::f03c:92ff:fea7:2942
68.132.64.146	2001:985:55a0:1::2
68.132.64.146	2a01:e0a:29:1d40:20c:29ff:feef:ccaf
68.132.64.146	2001:b07:646a:a9e6:8d36:1e03:dc7c:d00e
68.132.64.146	2001:19f0:6001:306f:ec4:7aff:fe8f:66ec
68.132.64.146	2a02:7b40:4f62:1ffd::1
68.132.64.146	2a01:e0a:252:6bd0::2
18.185.58.178	2a01:4f8:231:4a16::2
18.185.58.178	2a02:7b40:50d1:e3aa::1
18.185.58.178	2a01:e0a:16f:91e0:a6ba:dbff:fec5:1e9b
18.185.58.178	2a00:1838:2a:1500:c429:c2b9:203:7884
18.185.58.178	2a01:4f9:4a:4824::2
18.185.58.178	2a01:4f8:a0:52cb::2
18.185.58.178	2001:41d0:700:3d63::
18.185.58.178	2a01:4f8:242:4b89::2
18.185.58.178	2a01:4f9:c010:b940::1
18.185.58.178	2405:aa00:2::40
18.185.58.178	2a01:4f8:201:540e::2
45.90.57.101	2001:41d0:203:45d1::
185.22.172.201	2a00:1838:36:7d::d3c6
180.233.106.140	2a01:7e01::f03c:91ff:fee3:a22f
180.233.106.140	2a01:4f8:160:4224::2
180.233.106.140	2a00:1f40:5001:100::31
180.233.106.140	2a00:bbe0:cc:0:62a4:4cff:fe23:7510
52.207.90.161	2a01:7c8:d002:10f:5054:ff:fe5c:dac7
52.207.90.161	2001:41d0:1:ab6b::1
3.7703389921261987e-06	144.76.61.238
3.1041428769640333e-06	144.76.61.238
1.333822297056031e-06	144.76.61.238
1.5971562845606968e-06	144.76.61.238
4.934386481636466e-07	144.76.61.238
1.8961694081554015e-07	144.76.61.238
1.1113561413367279e-06	144.76.61.238
2.2502495653498045e-06	144.76.61.238
1.3389326909418742e-06	144.76.61.238
1.7659828017713153e-06	144.76.61.238
1.8391285721008899e-06	144.76.61.238
1.8232194065603835e-06	144.76.61.238
2.1484416379280447e-06	144.76.61.238
3.679394211530962e-06	144.76.61.238
2.245159294034238e-07	144.76.61.238
2.285218272390921e-06	144.76.61.238
3.2752457457263517e-06	144.76.61.238
3.7251683693284576e-07	144.76.61.238
3.5930087562974222e-06	144.76.61.238
1.485891232277936e-06	144.76.61.238
9.13800960233857e-07	144.76.61.238
7.079178203639458e-07	144.76.61.238
2.0599026981926727e-06	144.76.61.238
1.221509592141956e-06	144.76.61.238
2.8457677103688184e-07	144.76.61.238
1.7024268004206533e-06	144.76.61.238
2.5236885790036467e-06	144.76.61.238
1.2327297440606344e-06	144.76.61.238
1.5302023825825017e-06	144.76.61.238
3.26088118640655e-06	144.76.61.238
3.599145372845669e-07	144.76.61.238
3.749495618876608e-06	144.76.61.238
1.5640332549082814e-05	71.126.181.208
2.217463452325319e-05	71.126.181.208
4.852350343753642e-08	144.76.15.232
4.579521828418365e-07	144.76.15.232
4.152953010816418e-06	144.76.15.232
2.595791698922767e-06	144.76.15.232
1.2652058956064138e-06	144.76.15.232
9.789436035134713e-07	144.76.15.232
3.3730279085375514e-06	144.76.15.232
8.408916016833246e-07	144.76.15.232
5.704864918243402e-07	144.76.15.232
8.184878481642954e-07	144.76.15.232
3.821667178272037e-07	144.76.15.232
1.0729311838986177e-07	144.76.15.232
1.5268082336206135e-06	144.76.15.232
1.2053105820086785e-06	144.76.15.232
1.4812571862421464e-06	144.76.15.232
2.0159028508714982e-06	144.76.15.232
2.279236838376164e-06	144.76.15.232
1.886419056518207e-07	144.76.15.232
4.924636129999271e-07	144.76.15.232
1.7934366951521952e-06	144.76.15.232
2.9323301191652718e-06	144.76.15.232
2.0210132447573415e-06	144.76.15.232
2.521209125916357e-06	144.76.15.232
1.1411388527449162e-06	144.76.15.232
1.4663610841125774e-06	144.76.15.232
4.361474765346429e-06	144.76.15.232
4.575646244120435e-07	144.76.15.232
1.6031377185754536e-06	144.76.15.232
2.5931651919108845e-06	144.76.15.232
1.054597390748313e-06	144.76.15.232
4.2750893101128895e-06	144.76.15.232
2.1679717860934034e-06	144.76.15.232
2.3172040641838976e-07	144.76.15.232
2.583726654847851e-08	144.76.15.232
1.3778221443772054e-06	144.76.15.232
1.9035901459574234e-06	144.76.15.232
9.666573248523491e-07	144.76.15.232
2.3845073542361206e-06	144.76.15.232
1.8416080251881795e-06	144.76.15.232
5.506491902451671e-07	144.76.15.232
2.212282936397969e-06	144.76.15.232
2.578800632591083e-06	144.76.15.232
3.221660165309004e-07	144.76.15.232
3.067415065061141e-06	144.76.15.232
7.200478876256966e-06	163.172.61.48
8.883691293704032e-06	135.181.16.238
9.533246156934183e-07	135.181.16.238
9.638437177272863e-07	52.154.73.87
1.9725406673387624e-05	3.124.5.37
1.725332003843505e-05	3.124.5.37
1.277256558296358e-05	3.124.5.37
3.0211783837330586e-05	3.124.5.37
1.7252212956009316e-06	3.124.5.37
5.915027873015788e-05	3.124.5.37
4.864696620643372e-06	3.124.5.37
1.0874123063331353e-05	213.239.211.6
1.1694389456806675e-06	213.239.211.6
2.6694045800468302e-06	213.239.211.6
2.26073984777031e-06	176.9.156.51
1.08252785366858e-05	176.9.156.51
3.9857945921539795e-06	176.9.156.51
3.7325482935557375e-06	176.9.156.51
6.189083524077432e-05	138.68.8.225
1.607567946848576e-05	138.68.8.225
1.5220864156617608e-05	138.68.8.225
1.3603592833533185e-05	138.68.8.225
9.035501307153027e-07	73.227.192.92
5.9051276707577927e-05	73.227.192.92
2.3581922050652793e-06	73.227.192.92
2.579636714017397e-05	73.227.192.92
3.301985123016493e-05	73.227.192.92
8.317240713040519e-05	73.227.192.92
1.3658993225362792e-05	73.227.192.92
9.150526238954626e-07	73.227.192.92
4.054527948937903e-06	73.227.192.92
4.323992015997646e-06	73.227.192.92
2.0978436737095763e-05	73.227.192.92
1.135010791131208e-05	95.216.36.213
6.934540976999415e-07	95.216.36.213
4.721475079350057e-06	116.203.187.251
1.1815223956546106e-05	116.203.187.251
1.7699358068057336e-05	116.203.187.251
3.9230010315804975e-06	116.203.187.251
5.124713084114774e-06	92.33.190.164
1.8664490653463872e-05	92.33.190.164
3.670071009764797e-06	92.33.190.164
1.9768103925343894e-05	92.33.190.164
3.7547818010352785e-07	92.33.190.164
3.2588390013188473e-06	92.33.190.164
9.893781339087582e-06	92.33.190.164
1.7013134538501617e-05	92.33.190.164
6.353042408591136e-06	92.33.190.164
1.7990660126088187e-05	92.33.190.164
1.0981606692439527e-05	92.33.190.164
7.714414391557511e-05	92.33.190.164
6.943315838725539e-06	92.33.190.164
1.1371713071639533e-05	92.33.190.164
1.1662189649541688e-05	92.33.190.164
7.47888075238734e-05	92.33.190.164
2.2825116730018635e-06	92.33.190.164
6.453433343267534e-09	92.33.190.164
1.171415033240919e-05	92.33.190.164
1.0082791163767979e-05	92.33.190.164
1.2150478255534836e-05	92.33.190.164
1.0352255230827723e-05	92.33.190.164
1.920214742767712e-07	5.9.123.178
5.743559597704007e-06	5.9.123.178
1.6659211041769595e-06	5.9.123.178
2.0753497835812595e-06	5.9.123.178
2.535555410076995e-06	5.9.123.178
9.783940981833439e-07	5.9.123.178
2.882603496345837e-06	5.9.123.178
2.623418737357497e-06	5.9.123.178
6.384539972259518e-07	5.9.123.178
1.7556303077981283e-06	5.9.123.178
7.765059990560985e-07	5.9.123.178
1.0469111089150829e-06	5.9.123.178
8.979555161658936e-07	5.9.123.178
4.916871887417074e-07	5.9.123.178
7.667751162898639e-07	5.9.123.178
1.6659196262480691e-06	5.9.123.178
2.4358854489037185e-06	5.9.123.178
1.2352308829122194e-06	5.9.123.178
1.5101044823495613e-06	5.9.123.178
9.05893671188096e-08	5.9.123.178
4.120870187307446e-07	5.9.123.178
4.7056560390501545e-06	5.9.123.178
3.0986547869815695e-06	5.9.123.178
2.1688258300400776e-06	5.9.123.178
4.101382785393071e-06	5.9.123.178
3.9850525013207516e-07	5.9.123.178
6.61839237636741e-07	5.9.123.178
1.4287556950876024e-06	5.9.123.178
1.124933987739496e-06	5.9.123.178
1.760390944127721e-07	5.9.123.178
1.3149325184258487e-06	5.9.123.178
4.036156440179184e-07	5.9.123.178
8.306657548473595e-07	5.9.123.178
9.038115251769341e-07	5.9.123.178
2.9368675029672886e-06	5.9.123.178
1.2865968983533094e-06	5.9.123.178
7.17901656344111e-07	5.9.123.178
2.0727171659018495e-06	5.9.123.178
1.0405455554973742e-06	5.9.123.178
6.264116052534519e-07	5.9.123.178
2.7585364534843393e-06	5.9.123.178
3.0837586848520004e-06	5.9.123.178
4.374970359322106e-06	5.9.123.178
2.0520290888725867e-06	5.9.123.178
2.44783146285954e-06	5.9.123.178
9.33897638333292e-07	5.9.123.178
1.3437865504783986e-06	5.9.123.178
4.191045206880517e-06	5.9.123.178
3.842918232521697e-06	5.9.123.178
2.744077164607006e-06	5.9.123.178
1.1598329763273796e-06	5.9.123.178
1.0560543728388438e-07	5.9.123.178
3.2205353193148767e-06	5.9.123.178
1.933825217292906e-06	5.9.123.178
4.2105627926503075e-06	5.9.123.178
5.6280020999111e-07	5.9.123.178
1.088569803187056e-06	5.9.123.178
7.243868935802311e-07	5.9.123.178
5.066024698408e-06	5.9.123.178
1.700961064443618e-06	5.9.123.178
3.2579214632733056e-06	5.9.123.178
1.2194631722195481e-06	5.9.123.178
2.6576917093734664e-06	5.9.123.178
1.9332000533722749e-07	5.9.123.178
2.75161906415633e-06	5.9.123.178
2.7035999892177642e-06	5.9.123.178
1.3431645413675142e-06	5.9.123.178
3.0852453392071766e-06	5.9.123.178
2.0068286232799437e-06	5.9.123.178
1.5279069884854835e-06	5.9.123.178
5.505741853539803e-07	5.9.123.178
1.8491180071578128e-06	5.9.123.178
1.994958211071207e-06	5.9.123.178
1.2400214188801328e-06	5.9.123.178
1.0268751680087007e-06	5.9.123.178
1.6432348672879016e-06	5.9.123.178
2.9952197451166285e-06	5.9.123.178
2.861925452180003e-07	5.9.123.178
6.50740275887074e-07	5.9.123.178
8.892841947272245e-07	5.9.123.178
1.280539549952664e-07	5.9.123.178
1.9133561295348045e-06	5.9.123.178
7.671097534966975e-07	5.9.123.178
3.4590056259276025e-06	5.9.123.178
3.0877450285515806e-07	5.9.123.178
2.4849387898484565e-06	5.9.123.178
7.127052867872408e-07	5.9.123.178
2.16804679098459e-06	5.9.123.178
5.94885335658546e-07	5.9.123.178
4.196198233330506e-06	5.9.123.178
1.2952315842085227e-06	5.9.123.178
2.2342563568145124e-06	5.9.123.178
3.312981107228552e-07	5.9.123.178
3.8039451055738027e-07	5.9.123.178
1.9081089135397633e-06	5.9.123.178
1.0196244488724915e-06	5.9.123.178
4.684812665800564e-06	5.9.123.178
5.2214162451491575e-06	109.123.213.130
4.438809355633566e-06	109.123.213.130
6.0782467926401296e-05	68.132.64.146
5.424816595223092e-05	68.132.64.146
5.309506434514333e-05	68.132.64.146
6.967176420857868e-05	68.132.64.146
6.699106427277002e-05	68.132.64.146
6.2767974441158e-05	68.132.64.146
5.918639749324939e-05	68.132.64.146
1.7549131143823615e-06	104.155.212.201
1.81583498033433e-05	18.185.58.178
1.0029208397099865e-06	18.185.58.178
2.0600335801645997e-05	18.185.58.178
6.349156933538325e-06	18.185.58.178
8.854725251694617e-06	18.185.58.178
2.4128453333105426e-06	18.185.58.178
2.7692174171534134e-06	18.185.58.178
1.1877435326823615e-05	18.185.58.178
4.972534952685237e-07	18.185.58.178
1.7934152879206522e-05	18.185.58.178
1.363702722301241e-05	18.185.58.178
1.7366522342854296e-05	18.185.58.178
1.505989609995595e-05	18.185.58.178
4.340163087590554e-06	185.22.172.201
2.690092856028059e-05	180.233.106.140
1.1222474199712451e-05	180.233.106.140
2.6281968530383892e-05	180.233.106.140
3.546546724919608e-05	180.233.106.140
1.662174292960117e-05	180.233.106.140
8.717634045751765e-07	52.207.90.161
3.2343948532798095e-06	52.207.90.161
79.217.17.124	2a06:dd00:1:4:1::343
79.217.17.124	2a01:4f8:190:318e::2
79.217.17.124	2a0d:1000:0:5:225:90ff:fe7f:6e20
88.198.207.38	2610:150:8000:db::3d:5789
88.198.207.38	2a01:4f8:a0:2239::2
159.69.21.13	2a01:4f8:c2c:6095::1
159.69.21.13	2a01:4f8:c2c:7349::1
173.249.24.64	2a02:c207:2015:9881::1
173.249.24.64	2a01:4f8:231:915::2
3.8.85.74	2a01:4f8:c2c:6095::1
3.8.85.74	2001:550:3d05:156::100
3.8.85.74	2401:d002:2102:b00:211:32ff:fe9e:7ae3
116.202.97.138	2a01:4f8:c010:2f18::1
116.202.97.138	2a01:4f8:c2c:646c::1
116.202.97.138	2a01:4f8:1c17:7c2d::1
103.99.170.210	2401:b140:1::100:210
52.15.138.15	2a02:c205:2021:4216::1
52.15.138.15	2a02:c207:0:4971::1
52.15.138.15	2001:41d0:303:c3b7::
178.128.96.96	2002:b280:6060::b280:6060
118.189.187.219	2a02:7b40:50d0:e6aa::1
5.9.151.49	2a01:7a7:2:1467:ec4:7aff:fee2:5690
5.9.151.49	2001:41d0:8:e3e4::1
5.9.151.49	2a01:7a7:2:131b:20c:29ff:fe9a:3922
188.155.102.237	2a01:4f9:4b:16ef::2
188.155.102.237	2a01:4f8:bd:d00::3
188.155.102.237	2a03:b0c0:2:f0::f8:e001
188.155.102.237	2001:8003:b062:b801:225:64ff:fee0:9ee4
188.155.102.237	2a01:4f8:222:2216::2
188.155.102.237	2a01:4f9:4b:5511::2
188.155.102.237	2a01:4f9:4a:2f9b::2
188.155.102.237	2a01:e0a:843:f350:889:9d26:e774:71bf
188.155.102.237	2001:470:28:2f6:f3cb:27c5:df6b:8ca9
188.155.102.237	2001:41d0:8:d28a::1
188.155.102.237	2001:470:1f0b:407:a8d8:4848:1ba3:c3dd
188.155.102.237	2a01:238:4234:2700:4645:e374:b8e4:96dd
188.155.102.237	2a0f:df00:0:254::46
188.155.102.237	2600:1f18:64d9:1603:4436:871e:2bfe:7403
188.155.102.237	2a01:4f8:160:5167::2
188.155.102.237	2a01:4f8:162:41d2::2
184.74.240.157	2a02:c205:2021:4216::1
178.63.18.3	2a01:4f8:110:536e::2
159.69.31.166	2a01:4f8:c2c:7366::1
159.69.31.166	2a01:4f8:c2c:646c::1
159.69.31.166	2a01:4f8:1c17:7c2d::1
159.69.31.166	2a01:4f8:c010:e74::1
13.59.142.110	2600:1f16:625:e00:35f2:2428:fc57:d638
94.237.125.30	2001:1c02:2f18:d00:b62e:99ff:fe49:d492
212.51.139.113	2002:c35b:ef08::1
212.51.139.113	2a01:4f9:4b:16ef::2
212.51.139.113	2001:985:55a0:1::2
212.51.139.113	2001:19f0:5:35ed:5400:2ff:fe98:a318
212.51.139.113	2a01:e34:ee85:be40:7808:50fe:5131:f525
212.51.139.113	2a03:e2c0:1ce::2
212.51.139.113	2a01:e0a:29:1d40:20c:29ff:feef:ccaf
